#	x_axis	y_axis
	 2725	-0.738519
	 2726	-0.869994
	 2727	-0.715871
	 2728	-0.901352
	 2729	-0.949821
	 2730	-0.695761
	 2731	-0.5649
	 2732	-0.69734
	 2733	-0.661407
	 2734	-0.201511
	 2735	-0.155716
	 2736	-0.594373
	 2737	-0.5574
	 2738	-0.218682
	 2739	-0.227921
	 2740	-0.28294
	 2741	-0.0525581
	 2742	-0.156642
	 2743	-0.677867
	 2744	-0.483824
	 2745	0.170745
	 2746	0.343425
	 2747	0.234638
	 2748	0.298348
	 2749	0.244479
	 2750	-0.167757
	 2751	-0.111457
	 2752	0.382402
	 2753	0.409875
	 2754	0.0145791
	 2755	-0.0907746
	 2756	0.107701
	 2757	0.0708189
	 2758	0.202406
	 2759	0.59885
	 2760	0.657274
	 2761	0.334906
	 2762	0.214064
	 2763	0.372613
	 2764	0.192838
	 2765	-0.0214908
	 2766	0.12709
	 2767	0.142886
	 2768	-0.111471
	 2769	-0.00392932
	 2770	0.291886
	 2771	0.0926121
	 2772	-0.24541
	 2773	0.126062
	 2774	0.545372
	 2775	0.399634
	 2776	0.0905097
	 2777	0.096736
	 2778	-0.0267216
	 2779	-0.34663
	 2780	-0.0530567
	 2781	0.41486
	 2782	0.359662
	 2783	0.0480896
	 2784	0.0957386
	 2785	0.250125
	 2786	0.225321
	 2787	0.383159
	 2788	0.544408
	 2789	0.369815
	 2790	0.0235954
	 2791	0.166552
	 2792	0.33306
	 2793	0.048618
	 2794	-0.0223353
	 2795	0.414042
	 2796	0.615841
	 2797	0.525783
	 2798	0.689203
	 2799	0.749678
	 2800	0.421607
	 2801	0.109942
	 2802	0.573524
	 2803	0.855289
	 2804	0.653352
	 2805	0.363633
	 2806	0.305805
	 2807	0.210885
	 2808	0.427339
	 2809	1.01705
	 2810	0.976908
	 2811	0.733516
	 2812	0.538562
	 2813	0.480374
	 2814	0.591751
	 2815	0.823588
	 2816	1.03976
	 2817	0.887603
	 2818	0.553506
	 2819	0.0898085
	 2820	0.55282
	 2821	0.965559
	 2822	0.994522
	 2823	0.973295
	 2824	0.890721
	 2825	0.66969
	 2826	0.483779
	 2827	0.8743
	 2828	1.0862
	 2829	0.836999
	 2830	0.657519
	 2831	0.550421
	 2832	0.441168
	 2833	0.440489
	 2834	0.836387
	 2835	1.01388
	 2836	0.773447
	 2837	0.548626
	 2838	0.474922
	 2839	0.471928
	 2840	0.337268
	 2841	0.359359
	 2842	0.480686
	 2843	0.185123
	 2844	-0.239435
	 2845	0.00860852
	 2846	0.252965
	 2847	-0.00326896
	 2848	-0.185714
	 2849	0.127918
	 2850	0.213387
	 2851	-0.104358
	 2852	-0.239695
	 2853	-0.196424
	 2854	-0.506524
	 2855	-0.791338
	 2856	-0.353011
	 2857	-0.0946323
	 2858	-0.399596
	 2859	-0.557024
	 2860	-0.320893
	 2861	-0.316756
	 2862	-0.401722
	 2863	-0.0744408
	 2864	0.0120505
	 2865	-0.49154
	 2866	-0.694182
	 2867	-0.383504
	 2868	-0.353998
	 2869	-0.60399
	 2870	-0.337362
	 2871	0.0153745
	 2872	-0.233851
	 2873	-0.530226
	 2874	-0.0506543
	 2875	0.337867
	 2876	0.204303
	 2877	-0.00292137
	 2878	0.120096
	 2879	0.05383
	 2880	-0.186956
	 2881	0.087827
	 2882	0.441669
	 2883	0.402604
	 2884	0.414635
	 2885	0.729599
	 2886	0.796652
	 2887	0.701175
	 2888	0.806675
	 2889	0.822654
	 2890	0.710503
	 2891	0.737877
	 2892	0.960154
	 2893	0.902603
	 2894	0.652983
	 2895	0.688057
	 2896	0.961767
	 2897	0.907424
	 2898	0.909313
	 2899	1.17328
	 2900	0.984735
	 2901	0.780973
	 2902	0.897714
	 2903	1.14531
	 2904	1.06573
	 2905	0.878981
	 2906	0.913659
	 2907	0.897954
	 2908	0.807192
	 2909	1.01289
	 2910	1.18228
	 2911	0.966967
	 2912	0.880826
	 2913	0.955779
	 2914	0.972784
	 2915	0.846538
	 2916	0.912077
	 2917	1.09621
	 2918	1.00842
	 2919	0.719484
	 2920	0.541137
	 2921	0.81499
	 2922	0.905089
	 2923	0.911821
	 2924	0.959721
	 2925	0.935008
	 2926	0.699211
	 2927	0.560701
	 2928	0.753678
	 2929	0.756688
	 2930	0.521957
	 2931	0.363098
	 2932	0.539285
	 2933	0.401918
	 2934	0.225079
	 2935	0.516317
	 2936	0.685701
	 2937	0.446429
	 2938	0.458327
	 2939	0.747603
	 2940	0.647978
	 2941	0.102178
	 2942	-0.18402
	 2943	0.0154408
	 2944	0.0846417
	 2945	0.332218
	 2946	0.663134
	 2947	0.425959
	 2948	-0.451917
	 2949	-0.411019
	 2950	0.268013
	 2951	0.723102
	 2952	0.832277
	 2953	0.732899
	 2954	0.0375684
	 2955	-1.01412
	 2956	-0.314135
	 2957	0.711495
	 2958	0.958808
	 2959	0.751929
	 2960	0.423266
	 2961	0.0852119
	 2962	-0.0326408
	 2963	0.679183
	 2964	1.303
	 2965	0.798532
	 2966	0.616139
	 2967	0.263148
	 2968	0.259067
	 2969	0.553486
	 2970	0.92666
	 2971	1.10266
	 2972	0.8592
	 2973	0.603987
	 2974	0.563716
	 2975	0.885344
	 2976	0.947349
	 2977	0.990485
	 2978	0.970243
	 2979	0.796156
	 2980	0.432693
	 2981	0.327379
	 2982	0.824972
	 2983	0.873431
	 2984	0.70873
	 2985	0.659067
	 2986	0.678904
	 2987	0.504975
	 2988	0.518225
	 2989	0.889255
	 2990	0.854441
	 2991	0.556129
	 2992	0.00197827
	 2993	-0.0621638
	 2994	-0.0147552
	 2995	0.190828
	 2996	0.584482
	 2997	0.566893
	 2998	-0.0868809
	 2999	-0.482203
	 3000	-0.0569594
	 3001	0.351404
	 3002	0.519779
	 3003	0.686038
	 3004	0.279572
	 3005	-0.822746
	 3006	-0.714893
	 3007	-0.0306495
	 3008	0.480751
	 3009	0.36608
	 3010	-0.00214044
	 3011	-0.381744
	 3012	-0.666656
	 3013	-0.425506
	 3014	0.385285
	 3015	0.734848
	 3016	0.323942
	 3017	-0.823145
	 3018	-0.81869
	 3019	-0.697426
	 3020	-0.295255
	 3021	0.362309
	 3022	0.486069
	 3023	-0.235755
	 3024	-0.93084
	 3025	-0.458887
	 3026	0.139192
	 3027	0.390832
	 3028	0.567308
	 3029	0.307431
	 3030	-0.600802
	 3031	-0.797071
	 3032	-0.174184
	 3033	0.340485
	 3034	0.302967
	 3035	0.224614
	 3036	0.283338
	 3037	0.170533
	 3038	0.185801
	 3039	0.624999
	 3040	0.848473
	 3041	0.64891
	 3042	0.623644
	 3043	0.820248
	 3044	0.727327
	 3045	0.525864
	 3046	0.56547
	 3047	0.76083
	 3048	0.69659
	 3049	0.849289
	 3050	1.02569
	 3051	0.882848
	 3052	0.672177
	 3053	0.691368
	 3054	0.801878
	 3055	0.728618
	 3056	0.593623
	 3057	0.666625
	 3058	0.55785
	 3059	0.340349
	 3060	0.411021
	 3061	0.670873
	 3062	0.562355
	 3063	0.423047
	 3064	0.603326
	 3065	0.705276
	 3066	0.419719
	 3067	0.0571462
	 3068	0.15627
	 3069	-0.0496682
	 3070	-0.372361
	 3071	-0.0136347
	 3072	0.322194
	 3073	0.0390421
	 3074	-0.436629
	 3075	-0.24771
	 3076	-0.0105796
	 3077	0.0285574
	 3078	0.21458
	 3079	0.245805
	 3080	-0.347944
	 3081	-0.823908
	 3082	-0.58448
	 3083	-0.22589
	 3084	-0.173806
	 3085	-0.0613311
	 3086	-0.119371
	 3087	-0.694973
	 3088	-0.862566
	 3089	-0.215203
	 3090	0.220827
	 3091	-0.066472
	 3092	-0.447369
	 3093	-0.380422
	 3094	-0.599816
	 3095	-0.81302
	 3096	-0.463429
	 3097	-0.102694
	 3098	-0.379223
	 3099	-0.537607
	 3100	-0.184222
	 3101	-0.120438
	 3102	-0.351095
	 3103	-0.292263
	 3104	-0.153069
	 3105	-0.422345
	 3106	-0.500974
	 3107	-0.180306
	 3108	-0.339985
	 3109	-0.778699
	 3110	-0.544605
	 3111	-0.0781611
	 3112	-0.0853534
	 3113	-0.156829
	 3114	0.109377
	 3115	-0.00294654
	 3116	-0.501351
	 3117	-0.450593
	 3118	0.0304753
	 3119	0.0364363
	 3120	-0.334284
	 3121	-0.424464
	 3122	-0.460714
	 3123	-0.668436
	 3124	-0.327582
	 3125	0.279602
	 3126	0.267702
	 3127	-0.141266
	 3128	-0.356536
	 3129	-0.301749
	 3130	-0.347616
	 3131	-0.1133
	 3132	0.266249
	 3133	-0.0450046
	 3134	-0.905755
	 3135	-0.698489
	 3136	-0.304864
	 3137	-0.209281
	 3138	-0.130661
	 3139	0.093189
	 3140	-0.289608
	 3141	-0.819046
	 3142	-0.637185
	 3143	-0.43445
	 3144	-0.753905
	 3145	-0.940489
	 3146	-0.756158
	 3147	-0.895521
	 3148	-1.04656
	 3149	-0.835566
	 3150	-0.776553
	 3151	-1.02675
	 3152	-0.977085
	 3153	-0.742282
	 3154	-0.858562
	 3155	-1.15413
	 3156	-0.981446
	 3157	-0.947666
	 3158	-1.11914
	 3159	-0.980549
	 3160	-0.869581
	 3161	-1.08243
	 3162	-1.10886
	 3163	-0.840651
	 3164	-0.870526
	 3165	-1.16692
	 3166	-0.990478
	 3167	-0.828256
	 3168	-1.15032
	 3169	-1.10512
	 3170	-0.807173
	 3171	-0.926517
	 3172	-1.16238
	 3173	-0.992074
	 3174	-0.814131
	 3175	-0.949649
	 3176	-1.1893
	 3177	-0.906313
	 3178	-0.860774
	 3179	-1.13506
	 3180	-1.09643
	 3181	-0.843451
	 3182	-0.957644
	 3183	-1.23844
	 3184	-0.944108
	 3185	-0.836862
	 3186	-0.983765
	 3187	-1.08642
	 3188	-0.761893
	 3189	-0.507526
	 3190	-0.754392
	 3191	-0.952501
	 3192	-0.634237
	 3193	-0.564534
	 3194	-0.806474
	 3195	-0.665847
	 3196	-0.418101
	 3197	-0.748857
	 3198	-1.00871
	 3199	-0.557801
	 3200	0.0216691
	 3201	0.184074
	 3202	0.159133
	 3203	0.102719
	 3204	-0.30328
	 3205	-0.485304
	 3206	0.122268
	 3207	0.636715
	 3208	0.569822
	 3209	0.151297
	 3210	-0.158723
	 3211	-0.414447
	 3212	-0.0872074
	 3213	0.850498
	 3214	1.24056
	 3215	0.738038
	 3216	0.223369
	 3217	-0.223049
	 3218	0.0525595
	 3219	0.58233
	 3220	1.05924
	 3221	0.897314
	 3222	0.395633
	 3223	-0.874474
	 3224	-0.353509
	 3225	0.538351
	 3226	0.978146
	 3227	0.971161
	 3228	0.718013
	 3229	0.00667619
	 3230	-0.81457
	 3231	0.0359821
	 3232	0.717163
	 3233	0.741548
	 3234	0.42021
	 3235	-0.219641
	 3236	-0.736768
	 3237	-0.519787
	 3238	0.303592
	 3239	0.72631
	 3240	0.506877
	 3241	-0.188407
	 3242	-0.375223
	 3243	-0.350775
	 3244	-0.379271
	 3245	-0.116532
	 3246	-0.0345087
	 3247	-0.597341
	 3248	-0.882626
	 3249	-0.495913
	 3250	-0.401607
	 3251	-0.756995
	 3252	-0.52605
	 3253	-0.172508
	 3254	-0.315712
	 3255	-0.507485
	 3256	-0.320048
	 3257	-0.461455
	 3258	-0.962932
	 3259	-0.791324
	 3260	-0.341423
	 3261	-0.269121
	 3262	-0.468867
	 3263	-0.312018
	 3264	-0.207452
	 3265	-0.414461
	 3266	-0.191944
	 3267	0.252158
	 3268	0.199947
	 3269	-0.228385
	 3270	-0.172648
	 3271	0.0292753
	 3272	-0.197349
	 3273	-0.274697
	 3274	0.150675
	 3275	0.288601
	 3276	-0.028014
	 3277	0.0373328
	 3278	0.418191
	 3279	0.38139
	 3280	0.191302
	 3281	0.297958
	 3282	0.353517
	 3283	0.0383787
	 3284	-0.048045
	 3285	0.183446
	 3286	0.0582729
	 3287	-0.14022
	 3288	0.136518
	 3289	0.33248
	 3290	0.0972248
	 3291	0.0132767
	 3292	0.268986
	 3293	0.105047
	 3294	-0.369463
	 3295	-0.27962
	 3296	-0.183395
	 3297	-0.587174
	 3298	-0.802615
	 3299	-0.360341
	 3300	-0.317269
	 3301	-0.850563
	 3302	-0.74649
	 3303	-0.462546
	 3304	-0.429479
	 3305	-0.5556
	 3306	-0.372924
	 3307	-0.665331
	 3308	-1.25723
	 3309	-0.914081
	 3310	-0.737075
	 3311	-0.70297
	 3312	-0.719419
	 3313	-0.720859
	 3314	-1.05006
	 3315	-1.13604
	 3316	-0.77072
	 3317	-0.415528
	 3318	-0.3395
	 3319	-0.997918
	 3320	-1.12121
	 3321	-1.04254
	 3322	-0.988991
	 3323	-0.87294
	 3324	-0.626525
	 3325	-0.706548
	 3326	-1.20863
	 3327	-0.918792
	 3328	-0.892167
	 3329	-0.950809
	 3330	-0.761592
	 3331	-0.526575
	 3332	-0.849719
	 3333	-1.2598
	 3334	-0.931778
	 3335	-0.797652
	 3336	-0.893672
	 3337	-0.878888
	 3338	-0.696606
	 3339	-0.650575
	 3340	-0.813959
	 3341	-0.708188
	 3342	-0.38367
	 3343	-0.494194
	 3344	-0.820035
	 3345	-0.437783
	 3346	-0.0441394
	 3347	-0.250748
	 3348	-0.593205
	 3349	-0.514135
	 3350	-0.490572
	 3351	-0.502598
	 3352	0.0538195
	 3353	0.51387
	 3354	0.259625
	 3355	-0.316493
	 3356	-0.279758
	 3357	-0.0511947
	 3358	-0.0722271
	 3359	0.027021
	 3360	0.161578
	 3361	-0.236541
	 3362	-0.725875
	 3363	-0.441049
	 3364	0.00344289
	 3365	-0.0189288
	 3366	-0.109936
	 3367	6.89345e-05
	 3368	-0.200667
	 3369	-0.488324
	 3370	-0.358541
	 3371	-0.416999
	 3372	-0.953792
	 3373	-0.793024
	 3374	-0.354822
	 3375	-0.305436
	 3376	-0.775586
	 3377	-0.670947
	 3378	-0.544739
	 3379	-0.755276
	 3380	-0.629554
	 3381	-0.06454
	 3382	-0.094674
	 3383	-0.967577
	 3384	-0.985339
	 3385	-0.784433
	 3386	-0.744288
	 3387	-0.584878
	 3388	-0.277548
	 3389	-0.477226
	 3390	-1.06434
	 3391	-0.837468
	 3392	-0.441299
	 3393	-0.235733
	 3394	-0.281889
	 3395	-0.2654
	 3396	-0.529549
	 3397	-1.03181
	 3398	-0.83878
	 3399	-0.262407
	 3400	-0.171539
	 3401	-0.579903
	 3402	-0.436609
	 3403	-0.127567
	 3404	-0.299429
	 3405	-0.38962
	 3406	0.024428
	 3407	0.11063
	 3408	-0.32428
	 3409	-0.439094
	 3410	-0.255417
	 3411	-0.337044
	 3412	-0.508708
	 3413	-0.249383
	 3414	-0.0870332
	 3415	-0.27314
	 3416	-0.142541
	 3417	0.156613
	 3418	0.0379707
	 3419	-0.287343
	 3420	-0.0667211
	 3421	0.174709
	 3422	-0.0523786
	 3423	-0.197788
	 3424	0.0355079
	 3425	-0.0298856
	 3426	-0.343514
	 3427	0.050963
	 3428	0.593688
	 3429	0.574554
	 3430	0.351194
	 3431	0.318843
	 3432	0.242612
	 3433	0.0855834
	 3434	0.39856
	 3435	0.76004
	 3436	0.512434
	 3437	-0.123967
	 3438	-0.155431
	 3439	0.107698
	 3440	0.285836
	 3441	0.683914
	 3442	0.841511
	 3443	0.532812
	 3444	-0.177999
	 3445	-0.0356827
	 3446	0.375181
	 3447	0.330305
	 3448	0.214901
	 3449	0.22458
	 3450	-0.0421719
	 3451	-0.466184
	 3452	-0.176072
	 3453	0.353768
	 3454	0.357082
	 3455	0.0622578
	 3456	-0.0498653
	 3457	-0.147382
	 3458	-0.405247
	 3459	-0.249111
	 3460	0.0577517
	 3461	-0.198333
	 3462	-0.754133
	 3463	-0.7388
	 3464	-0.558825
	 3465	-0.594741
	 3466	-0.320219
	 3467	0.0626654
	 3468	-0.216547
	 3469	-0.839574
	 3470	-0.606278
	 3471	-0.326977
	 3472	-0.654921
	 3473	-0.864046
	 3474	-0.576424
	 3475	-0.704317
	 3476	-0.965201
	 3477	-0.730013
	 3478	-0.503537
	 3479	-0.646357
	 3480	-0.798115
	 3481	-0.502345
	 3482	-0.318778
	 3483	-0.622483
	 3484	-0.846992
	 3485	-0.775182
	 3486	-0.947302
	 3487	-0.83637
	 3488	-0.418599
	 3489	-0.167599
	 3490	-0.708861
	 3491	-1.00251
	 3492	-0.702433
	 3493	-0.481486
	 3494	-0.409413
	 3495	-0.0190721
	 3496	0.00399659
	 3497	-0.893646
	 3498	-1.18996
	 3499	-0.706366
	 3500	-0.186708
	 3501	-0.0998964
	 3502	-0.201479
	 3503	-0.166998
	 3504	-0.402918
	 3505	-0.54352
	 3506	-0.042411
	 3507	0.429854
	 3508	0.375582
	 3509	0.0445983
	 3510	0.00237244
	 3511	-0.0216929
	 3512	-0.135901
	 3513	0.0921793
	 3514	0.38401
	 3515	0.278526
	 3516	0.257531
	 3517	0.705661
	 3518	0.823193
	 3519	0.527218
	 3520	0.393578
	 3521	0.698163
	 3522	0.700415
	 3523	0.711462
	 3524	0.791484
	 3525	0.733649
	 3526	0.316822
	 3527	0.120944
	 3528	0.762042
	 3529	1.02724
	 3530	0.913727
	 3531	0.853833
	 3532	0.73067
	 3533	0.413008
	 3534	0.399124
	 3535	0.867932
	 3536	0.948729
	 3537	0.659808
	 3538	0.231295
	 3539	0.188057
	 3540	0.191678
	 3541	0.363645
	 3542	0.794181
	 3543	0.842858
	 3544	0.522802
	 3545	0.0651897
	 3546	0.22797
	 3547	0.269579
	 3548	-0.0576785
	 3549	-0.0699957
	 3550	0.00611657
	 3551	-0.213761
	 3552	-0.387715
	 3553	-0.137974
	 3554	-0.126511
	 3555	-0.621295
	 3556	-0.499833
	 3557	0.0732204
	 3558	0.0513717
	 3559	-0.388081
	 3560	-0.536689
	 3561	-0.603335
	 3562	-0.878231
	 3563	-0.602438
	 3564	-0.011521
	 3565	0.108367
	 3566	-0.388018
	 3567	-0.518913
	 3568	-0.215062
	 3569	-0.030377
	 3570	0.13291
	 3571	0.399083
	 3572	0.285468
	 3573	-0.30855
	 3574	-0.413362
	 3575	0.0255196
	 3576	0.162899
	 3577	0.15971
	 3578	0.440181
	 3579	0.486621
	 3580	0.101726
	 3581	0.226692
	 3582	0.809676
	 3583	0.859634
	 3584	0.631231
	 3585	0.563893
	 3586	0.610205
	 3587	0.351105
	 3588	0.246958
	 3589	0.718024
	 3590	0.836531
	 3591	0.644482
	 3592	0.529928
	 3593	0.603034
	 3594	0.640088
	 3595	0.734525
	 3596	0.914614
	 3597	0.794787
	 3598	0.354324
	 3599	-0.211171
	 3600	0.0677495
	 3601	0.323134
	 3602	0.503098
	 3603	0.718832
	 3604	0.509979
	 3605	-0.327667
	 3606	-0.471345
	 3607	0.365253
	 3608	0.723252
	 3609	0.585021
	 3610	0.245248
	 3611	-0.323731
	 3612	-0.771574
	 3613	-0.555394
	 3614	0.125329
	 3615	0.478061
	 3616	0.131062
	 3617	-0.550873
	 3618	-0.488915
	 3619	-0.32159
	 3620	-0.014471
	 3621	0.465586
	 3622	0.452462
	 3623	-0.302377
	 3624	-0.77813
	 3625	-0.422594
	 3626	-0.200208
	 3627	-0.171223
	 3628	0.137954
	 3629	0.158227
	 3630	-0.350698
	 3631	-0.532831
	 3632	0.0296543
	 3633	0.398438
	 3634	0.190905
	 3635	-0.022685
	 3636	0.018381
	 3637	-0.221127
	 3638	-0.391695
	 3639	-0.0416582
	 3640	0.215009
	 3641	0.0611369
	 3642	0.0776441
	 3643	0.487554
	 3644	0.573794
	 3645	0.406551
	 3646	0.49419
	 3647	0.62487
	 3648	0.472239
	 3649	0.610596
	 3650	0.803774
	 3651	0.702086
	 3652	0.266368
	 3653	0.252592
	 3654	0.731725
	 3655	0.889433
	 3656	0.940415
	 3657	0.987506
	 3658	0.829022
	 3659	0.616195
	 3660	0.713905
	 3661	1.02352
	 3662	0.918413
	 3663	0.806982
	 3664	0.792019
	 3665	0.739122
	 3666	0.664191
	 3667	0.896949
	 3668	1.03384
	 3669	0.837241
	 3670	0.795256
	 3671	0.92137
	 3672	0.923788
	 3673	0.74482
	 3674	0.660903
	 3675	0.75049
	 3676	0.65173
	 3677	0.416823
	 3678	0.629184
	 3679	0.826505
	 3680	0.650261
	 3681	0.377576
	 3682	0.651916
	 3683	0.852444
	 3684	0.769127
	 3685	0.723105
	 3686	0.726346
	 3687	0.448258
	 3688	0.0481665
	 3689	0.318586
	 3690	0.674696
	 3691	0.683359
	 3692	0.580911
	 3693	0.644554
	 3694	0.511706
	 3695	0.439962
	 3696	0.783705
	 3697	0.926979
	 3698	0.703006
	 3699	0.461498
	 3700	0.574507
	 3701	0.64738
	 3702	0.423125
	 3703	0.494288
	 3704	0.808389
	 3705	0.735649
	 3706	0.652467
	 3707	0.849387
	 3708	0.922605
	 3709	0.775008
	 3710	0.728022
	 3711	0.815943
	 3712	0.801503
	 3713	0.674137
	 3714	0.69608
	 3715	0.710603
	 3716	0.509633
	 3717	0.486891
	 3718	0.851686
	 3719	0.825941
	 3720	0.692342
	 3721	0.695027
	 3722	0.785752
	 3723	0.643998
	 3724	0.465561
	 3725	0.658414
	 3726	0.771069
	 3727	0.477241
	 3728	0.15575
	 3729	0.464531
	 3730	0.623475
	 3731	0.586703
	 3732	0.727171
	 3733	0.883012
	 3734	0.670098
	 3735	0.381494
	 3736	0.504868
	 3737	0.636993
	 3738	0.413527
	 3739	0.26908
	 3740	0.442208
	 3741	0.375121
	 3742	0.174198
	 3743	0.445909
	 3744	0.78506
	 3745	0.683724
	 3746	0.488051
	 3747	0.615939
	 3748	0.603986
	 3749	0.344471
	 3750	0.297854
	 3751	0.516406
	 3752	0.360902
	 3753	-0.0612364
	 3754	0.0928106
	 3755	0.316684
	 3756	0.24914
	 3757	0.327108
	 3758	0.536863
	 3759	0.401718
	 3760	-0.0992338
	 3761	-0.0114786
	 3762	0.332632
	 3763	0.194587
	 3764	-0.0567579
	 3765	-0.00676484
	 3766	-0.112636
	 3767	-0.460561
	 3768	-0.262459
	 3769	0.273855
	 3770	0.276337
	 3771	-0.137766
	 3772	-0.27596
	 3773	-0.155472
	 3774	-0.360918
	 3775	-0.504633
	 3776	-0.286388
	 3777	-0.398943
	 3778	-0.876242
	 3779	-0.718949
	 3780	-0.44894
	 3781	-0.532946
	 3782	-0.530432
	 3783	-0.194909
	 3784	-0.226508
	 3785	-0.715545
	 3786	-0.58711
	 3787	-0.323312
	 3788	-0.635249
	 3789	-1.01965
	 3790	-0.647612
	 3791	-0.471755
	 3792	-0.774256
	 3793	-0.807313
	 3794	-0.539246
	 3795	-0.641822
	 3796	-0.877468
	 3797	-0.544092
	 3798	-0.132402
	 3799	-0.45773
	 3800	-1.09999
	 3801	-0.87403
	 3802	-0.814086
	 3803	-0.832876
	 3804	-0.513197
	 3805	-0.31992
	 3806	-0.627227
	 3807	-0.95704
	 3808	-0.630022
	 3809	-0.304301
	 3810	-0.421297
	 3811	-0.42871
	 3812	-0.22858
	 3813	-0.579127
	 3814	-1.01755
	 3815	-0.698454
	 3816	-0.251393
	 3817	-0.354498
	 3818	-0.636579
	 3819	-0.313848
	 3820	-0.113147
	 3821	-0.357737
	 3822	-0.295512
	 3823	0.0898652
	 3824	0.0367921
	 3825	-0.364887
	 3826	-0.338604
	 3827	-0.162976
	 3828	-0.348705
	 3829	-0.383505
	 3830	-0.0457129
	 3831	0.00637128
	 3832	-0.286308
	 3833	-0.137818
	 3834	0.175987
	 3835	0.0645833
	 3836	-0.121929
	 3837	0.0379366
	 3838	0.0361839
	 3839	-0.356225
	 3840	-0.422784
	 3841	-0.0575413
	 3842	-0.112735
	 3843	-0.380476
	 3844	-0.193962
	 3845	-0.0171643
	 3846	-0.245032
	 3847	-0.292154
	 3848	0.0577029
	 3849	-0.0597346
	 3850	-0.569071
	 3851	-0.588841
	 3852	-0.565593
	 3853	-0.891966
	 3854	-0.801213
	 3855	-0.374879
	 3856	-0.499196
	 3857	-0.946768
	 3858	-0.765214
	 3859	-0.547234
	 3860	-0.632949
	 3861	-0.666495
	 3862	-0.495339
	 3863	-0.797421
	 3864	-1.1996
	 3865	-0.885977
	 3866	-0.693067
	 3867	-0.693439
	 3868	-0.700333
	 3869	-0.621259
	 3870	-0.745995
	 3871	-1.00103
	 3872	-0.627642
	 3873	-0.0806681
	 3874	-0.133122
	 3875	-0.666044
	 3876	-0.597196
	 3877	-0.567115
	 3878	-0.812561
	 3879	-0.625657
	 3880	-0.0972445
	 3881	-0.00623589
	 3882	-0.448127
	 3883	-0.36124
	 3884	0.0486642
	 3885	0.102848
	 3886	0.0674059
	 3887	0.241109
	 3888	0.131307
	 3889	-0.366382
	 3890	-0.451241
	 3891	-0.130544
	 3892	-0.0457324
	 3893	-0.0794989
	 3894	0.0545036
	 3895	-0.0593109
	 3896	-0.482745
	 3897	-0.34661
	 3898	0.236401
	 3899	0.298955
	 3900	-0.126133
	 3901	-0.42533
	 3902	-0.579387
	 3903	-0.958566
	 3904	-0.803699
	 3905	-0.0618914
	 3906	0.082825
	 3907	-0.797693
	 3908	-1.03667
	 3909	-0.743831
	 3910	-0.622294
	 3911	-0.34158
	 3912	-0.00426101
	 3913	-0.514609
	 3914	-1.64522
	 3915	-0.871826
	 3916	-0.766817
	 3917	-0.733472
	 3918	-0.546553
	 3919	-0.618787
	 3920	-1.26563
	 3921	-1.14128
	 3922	-0.675173
	 3923	-0.530082
	 3924	-0.296282
	 3925	-0.823549
	 3926	-1.10692
	 3927	-1.11691
	 3928	-1.03286
	 3929	-0.881131
	 3930	-0.655309
	 3931	-0.635645
	 3932	-1.22111
	 3933	-0.912326
	 3934	-0.876257
	 3935	-0.959824
	 3936	-0.860763
	 3937	-0.589426
	 3938	-0.739244
	 3939	-1.22013
	 3940	-0.964453
	 3941	-0.811308
	 3942	-0.98867
	 3943	-1.03745
	 3944	-0.794588
	 3945	-0.660758
	 3946	-0.809275
	 3947	-0.765505
	 3948	-0.550137
	 3949	-0.727888
	 3950	-1.0241
	 3951	-0.749948
	 3952	-0.46426
	 3953	-0.583752
	 3954	-0.962934
	 3955	-0.835125
	 3956	-0.848903
	 3957	-0.868869
	 3958	-0.546248
	 3959	-0.0150131
	 3960	-0.155597
	 3961	-0.780449
	 3962	-0.674133
	 3963	-0.437181
	 3964	-0.613283
	 3965	-0.662334
	 3966	-0.3732
	 3967	-0.48811
	 3968	-0.911143
	 3969	-0.708524
	 3970	-0.313133
	 3971	-0.283088
	 3972	-0.474003
	 3973	-0.258083
	 3974	-0.155351
	 3975	-0.418586
	 3976	-0.514358
	 3977	-0.279333
	 3978	-0.46158
	 3979	-0.774891
	 3980	-0.446487
	 3981	-0.131617
	 3982	-0.395601
	 3983	-0.534234
	 3984	-0.102823
	 3985	0.0453622
	 3986	-0.264446
	 3987	-0.151813
	 3988	0.223896
	 3989	-0.0219647
	 3990	-0.573325
	 3991	-0.472601
	 3992	-0.165568
	 3993	-0.198807
	 3994	-0.2557
	 3995	-0.0181621
	 3996	-0.0927863
	 3997	-0.466284
	 3998	-0.207888
	 3999	0.22467
	 4000	0.213507
	 4001	0.0232395
	 4002	0.00117577
	 4003	-0.0958229
	 4004	-0.368418
	 4005	-0.214085
	 4006	0.17978
	 4007	0.146063
	 4008	-0.135705
	 4009	0.139666
	 4010	0.486494
	 4011	0.297704
	 4012	0.117415
	 4013	0.370725
	 4014	0.410242
	 4015	0.172454
	 4016	0.18601
	 4017	0.41345
	 4018	0.19455
	 4019	-0.173845
	 4020	0.14896
	 4021	0.494572
	 4022	0.569296
	 4023	0.636825
	 4024	0.670897
	 4025	0.416692
	 4026	0.0331193
	 4027	0.34858
	 4028	0.729121
	 4029	0.595056
	 4030	0.306141
	 4031	0.248591
	 4032	0.163865
	 4033	0.134133
	 4034	0.634096
	 4035	1.04475
	 4036	0.796169
	 4037	0.451982
	 4038	0.340623
	 4039	0.53205
	 4040	0.521498
